rep_date,wmo,lat,lon,VPD,WS,HDW
2026-06-01 12:00:00,264,57.833,-129.983,3.813973291356466,2.4,9.153535899255518
2026-06-01 15:00:00,264,57.833,-129.983,5.883547830305473,2.9,17.062288707885873
2026-06-01 18:00:00,264,57.833,-129.983,9.741972091371565,4.6,44.813071620309195
2026-06-01 21:00:00,264,57.833,-129.983,13.712724852348035,5.6,76.79125917314899
2026-06-02 00:00:00,264,57.833,-129.983,12.792096031091564,5.6,71.63573777411276
2026-06-02 03:00:00,264,57.833,-129.983,11.618347199820697,5.4,62.73907487903177
2026-06-02 06:00:00,264,57.833,-129.983,7.40935356867605,3.4,25.19180213349857
2026-06-02 09:00:00,264,57.833,-129.983,5.179265551678234,3.0,15.5377966550347
2026-06-02 12:00:00,264,57.833,-129.983,3.7895550033670995,3.3,12.505531511111428
2026-06-02 15:00:00,264,57.833,-129.983,6.174461307230041,4.7,29.019968143981195
2026-06-02 18:00:00,264,57.833,-129.983,12.389796387368945,6.7,83.01163579537193
2026-06-02 21:00:00,265,52.55,-118.1,12.680428804473866,4.5,57.061929620132396
2026-06-03 00:00:00,265,52.55,-118.1,13.001665008558426,3.9,50.70649353337786
2026-06-01 12:00:00,265,52.55,-118.1,7.763546464599769,7.0,54.34482525219838
2026-06-01 15:00:00,265,52.55,-118.1,9.093622456591763,8.1,73.65834189839327
2026-06-01 18:00:00,265,52.55,-118.1,10.756598470262912,8.1,87.12844760912958
2026-06-01 21:00:00,265,52.55,-118.1,11.610136074008416,7.7,89.3980477698648
2026-06-02 00:00:00,265,52.55,-118.1,11.536809304076428,7.1,81.91134605894264
2026-06-02 03:00:00,265,52.55,-118.1,8.681271077003446,7.3,63.373278862125154
2026-06-02 06:00:00,265,52.55,-118.1,7.57801871382647,8.0,60.62414971061176
2026-06-02 09:00:00,265,52.55,-118.1,7.144233238183595,8.0,57.15386590546876
2026-06-02 12:00:00,265,52.55,-118.1,6.9127993376400845,7.4,51.15471509853663
2026-06-02 15:00:00,265,52.55,-118.1,8.03476985307136,6.7,53.832958015578114
2026-06-02 18:00:00,265,52.55,-118.1,9.614007753397022,5.6,53.83844341902332
2026-06-02 21:00:00,266,50.519,-115.205,10.370067656887166,1.6,16.592108251019464
2026-06-03 00:00:00,266,50.519,-115.205,10.567024003728223,1.4,14.793833605219511
2026-06-01 12:00:00,266,50.519,-115.205,6.822087779241336,3.3,22.512889671496406
2026-06-01 15:00:00,266,50.519,-115.205,7.479672616783173,4.0,29.91869046713269
2026-06-01 18:00:00,266,50.519,-115.205,8.298819428443355,4.5,37.3446874279951
2026-06-01 21:00:00,266,50.519,-115.205,8.849854562406389,4.3,38.05437461834747
2026-06-02 00:00:00,266,50.519,-115.205,8.849854562406389,3.6,31.859476424663
2026-06-02 03:00:00,266,50.519,-115.205,8.298819428443355,3.7,30.705631885240418
2026-06-02 06:00:00,266,50.519,-115.205,7.627616309781733,4.0,30.510465239126933
2026-06-02 09:00:00,266,50.519,-115.205,7.286338414180559,3.4,24.7735506082139
2026-06-02 12:00:00,266,50.519,-115.205,5.715386590546876,3.4,19.432314407859376
2026-06-02 15:00:00,266,50.519,-115.205,8.192299695256745,2.4,19.661519268616185
2026-06-02 18:00:00,266,50.519,-115.205,9.553240482810928,2.1,20.061805013902948
2026-06-02 21:00:00,267,64.45,-138.217,13.45961085475583,6.8,91.52535381233965
2026-06-03 00:00:00,267,64.45,-138.217,14.157446510937076,5.3,75.0344665079665
2026-06-01 12:00:00,267,64.45,-138.217,1.8687762067166886,4.6,8.596370550896767
2026-06-01 15:00:00,267,64.45,-138.217,4.526089975924169,5.6,25.346103865175344
2026-06-01 18:00:00,267,64.45,-138.217,7.004569645100662,7.6,53.234729302765025
2026-06-01 21:00:00,267,64.45,-138.217,11.543572059629803,8.0,92.34857647703842
2026-06-02 00:00:00,267,64.45,-138.217,12.389796387368945,6.7,83.01163579537193
2026-06-02 03:00:00,267,64.45,-138.217,10.218612975783309,4.6,47.00561968860322
2026-06-02 06:00:00,267,64.45,-138.217,8.573079885820313,4.0,34.29231954328125
2026-06-02 09:00:00,267,64.45,-138.217,5.506445615437683,3.0,16.51933684631305
2026-06-02 12:00:00,267,64.45,-138.217,5.2147517171609525,2.7,14.079829636334573
2026-06-02 15:00:00,267,64.45,-138.217,8.025579414192528,0.9,7.223021472773275
2026-06-02 18:00:00,267,64.45,-138.217,11.92171513841386,6.8,81.06766294121425
2026-06-02 21:00:00,268,50.52,-116.3,10.70013989558779,2.1,22.470293780734362
2026-06-03 00:00:00,268,50.52,-116.3,11.039368986319767,2.0,22.078737972639534
2026-06-01 12:00:00,268,50.52,-116.3,5.210228328319556,1.7,8.857388158143246
2026-06-01 15:00:00,268,50.52,-116.3,5.790957207892788,1.2,6.949148649471345
2026-06-01 18:00:00,268,50.52,-116.3,6.51159297871205,1.0,6.51159297871205
2026-06-01 21:00:00,268,50.52,-116.3,6.945016861602758,1.4,9.72302360624386
2026-06-02 00:00:00,268,50.52,-116.3,6.945016861602758,1.7,11.806528664724688
2026-06-02 03:00:00,268,50.52,-116.3,6.469585404173124,2.2,14.233087889180874
2026-06-02 06:00:00,268,50.52,-116.3,5.8674044986847225,2.2,12.90828989710639
2026-06-02 09:00:00,268,50.52,-116.3,4.202741787060399,1.7,7.144661038002678
2026-06-02 12:00:00,268,50.52,-116.3,4.093252667544801,1.6,6.549204268071683
2026-06-02 15:00:00,268,50.52,-116.3,6.469585404173124,1.2,7.7635024850077485
2026-06-02 18:00:00,268,50.52,-116.3,7.789247200091561,1.6,12.462795520146498
2026-06-02 21:00:00,269,47.683,-117.633,18.97407359466132,5.9,111.94703420850179
2026-06-03 00:00:00,269,47.683,-117.633,20.014497623632227,5.6,112.08118669234047
2026-06-01 12:00:00,269,47.683,-117.633,4.371803048508335,3.4,14.86413036492834
2026-06-01 15:00:00,269,47.683,-117.633,7.263275622071875,4.2,30.505757612701878
2026-06-01 18:00:00,269,47.683,-117.633,11.530080483165522,8.5,98.00568410690694
2026-06-01 21:00:00,269,47.683,-117.633,12.959389073931309,12.8,165.88018014632075
2026-06-02 00:00:00,269,47.683,-117.633,13.038722000846814,5.4,70.4090988045728
2026-06-02 03:00:00,269,47.683,-117.633,11.601716157222107,5.3,61.48909563327717
2026-06-02 06:00:00,269,47.683,-117.633,7.450818774730973,1.1,8.19590065220407
2026-06-02 09:00:00,269,47.683,-117.633,4.915379817154047,1.9,9.33922165259269
2026-06-02 12:00:00,269,47.683,-117.633,4.517222765234896,3.6,16.262001954845626
2026-06-02 15:00:00,269,47.683,-117.633,7.938361288321749,4.9,38.89797031277657
2026-06-02 18:00:00,269,47.683,-117.633,16.130135829472557,7.5,120.97601872104418
2026-06-02 21:00:00,72797,47.95,-124.55,13.665562121313224,7.5,102.49171590984918
2026-06-03 00:00:00,72797,47.95,-124.55,16.242402620110955,9.9,160.79978593909846
2026-06-01 12:00:00,72797,47.95,-124.55,12.075988341173854,16.4,198.0462087952512
2026-06-01 15:00:00,72797,47.95,-124.55,13.890033723205514,26.0,361.14087680334336
2026-06-01 18:00:00,72797,47.95,-124.55,10.240555592091006,12.6,129.03100046034666
2026-06-01 21:00:00,72797,47.95,-124.55,15.082816123277615,13.4,202.10973605192004
2026-06-02 00:00:00,72797,47.95,-124.55,20.861955201354906,19.6,408.8943219465562
2026-06-02 03:00:00,72797,47.95,-124.55,14.98019585382291,29.1,435.9236993462467
2026-06-02 06:00:00,72797,47.95,-124.55,18.793849055664914,30.2,567.5742414810804
2026-06-02 09:00:00,72797,47.95,-124.55,19.502317095045726,16.2,315.93753693974077
2026-06-02 12:00:00,72797,47.95,-124.55,18.448128773064838,14.2,261.9634285775207
2026-06-02 15:00:00,72797,47.95,-124.55,14.33677782892741,21.7,311.1080788877248
2026-06-02 18:00:00,72797,47.95,-124.55,10.43535967441486,7.9,82.4393414278774
2026-06-02 21:00:00,271,54.518,-129.5,19.753024475355517,2.6,51.357863635924346
2026-06-03 00:00:00,271,54.518,-129.5,20.480244384683644,2.1,43.008513207835655
2026-06-01 12:00:00,271,54.518,-129.5,4.115193990872369,1.9,7.8188685826575
2026-06-01 15:00:00,271,54.518,-129.5,4.681363517909437,1.8,8.426454332236988
2026-06-01 18:00:00,271,54.518,-129.5,8.245408614021288,2.1,17.315358089444707
2026-06-01 21:00:00,271,54.518,-129.5,12.76007959619942,2.1,26.796167152018782
2026-06-02 00:00:00,271,54.518,-129.5,16.546548269302768,1.9,31.438441711675257
2026-06-02 03:00:00,271,54.518,-129.5,15.943155808198762,1.9,30.291996035577647
2026-06-02 06:00:00,271,54.518,-129.5,11.034785060837761,2.4,26.483484146010625
2026-06-02 09:00:00,271,54.518,-129.5,7.931233023821124,2.8,22.20745246669915
2026-06-02 12:00:00,271,54.518,-129.5,7.528704608724832,3.3,24.844725208791942
2026-06-02 15:00:00,271,54.518,-129.5,10.218612975783309,3.5,35.76514541524158
2026-06-02 18:00:00,271,54.518,-129.5,16.54654826930277,3.2,52.94895446176887
2026-06-02 21:00:00,272,51.347,-125.681,17.136760564127297,2.3,39.414549297492776
2026-06-03 00:00:00,272,51.347,-125.681,17.449237858519794,2.9,50.6027897897074
2026-06-01 12:00:00,272,51.347,-125.681,5.581578140954972,1.8,10.046840653718949
2026-06-01 15:00:00,272,51.347,-125.681,6.556201902250397,1.7,11.145543233825673
2026-06-01 18:00:00,272,51.347,-125.681,10.756598470262912,1.7,18.28621739944695
2026-06-01 21:00:00,272,51.347,-125.681,13.58098624418101,1.8,24.44577523952582
2026-06-02 00:00:00,272,51.347,-125.681,14.626737821284294,1.6,23.40278051405487
2026-06-02 03:00:00,272,51.347,-125.681,12.840167874705351,0.6,7.70410072482321
2026-06-02 06:00:00,272,51.347,-125.681,8.460877816886553,0.7,5.922614471820586
2026-06-02 09:00:00,272,51.347,-125.681,7.6276163097817316,1.4,10.678662833694423
2026-06-02 12:00:00,272,51.347,-125.681,7.191328564684139,1.7,12.225258559963036
2026-06-02 15:00:00,272,51.347,-125.681,8.460877816886553,1.5,12.69131672532983
2026-06-02 18:00:00,272,51.347,-125.681,14.095386791748687,1.3,18.324002829273294
2026-06-02 21:00:00,273,49.725,-117.158,12.33975186762297,2.6,32.08335485581973
2026-06-03 00:00:00,273,49.725,-117.158,12.880477924589943,1.4,18.03266909442592
2026-06-01 12:00:00,273,49.725,-117.158,5.4217006194883695,2.0,10.843401238976739
2026-06-01 15:00:00,273,49.725,-117.158,7.778123900470627,1.6,12.444998240753003
2026-06-01 18:00:00,273,49.725,-117.158,9.079094527589843,1.5,13.618641791384764
2026-06-01 21:00:00,273,49.725,-117.158,9.860476500449188,1.2,11.832571800539025
2026-06-02 00:00:00,273,49.725,-117.158,7.938361288321749,1.2,9.526033545986099
2026-06-02 03:00:00,273,49.725,-117.158,7.30976916062375,0.9,6.578792244561376
2026-06-02 06:00:00,273,49.725,-117.158,4.758739814292673,1.5,7.138109721439009
2026-06-02 09:00:00,273,49.725,-117.158,4.400553374013542,1.2,5.28066404881625
2026-06-02 12:00:00,273,49.725,-117.158,4.230513063430095,1.1,4.653564369773105
2026-06-02 15:00:00,273,49.725,-117.158,6.900564766385061,1.2,8.280677719662073
2026-06-02 18:00:00,273,49.725,-117.158,10.970780427820173,2.8,30.718185197896485
2026-06-02 21:00:00,274,42.57,-79.82,12.522431609297827,8.7,108.94515500089109
2026-06-03 00:00:00,274,42.57,-79.82,12.522431609297827,15.1,189.08871730039718
2026-06-01 12:00:00,274,42.57,-79.82,7.5287046087248335,21.7,163.37289000932887
2026-06-01 15:00:00,274,42.57,-79.82,9.579424901778848,24.2,231.82208262304812
2026-06-01 18:00:00,274,42.57,-79.82,13.545158753009822,25.5,345.4015482017505
2026-06-01 21:00:00,274,42.57,-79.82,14.518094719642033,33.1,480.5489352201513
2026-06-02 00:00:00,274,42.57,-79.82,14.886759528899326,33.6,500.1951201710174
2026-06-02 03:00:00,274,42.57,-79.82,13.374536675935298,31.5,421.2979052919619
2026-06-02 06:00:00,274,42.57,-79.82,10.619825474887666,25.1,266.5576194196804
2026-06-02 09:00:00,274,42.57,-79.82,11.998634245804528,20.5,245.97200203899283
2026-06-02 12:00:00,274,42.57,-79.82,11.769173594027173,16.0,188.30677750443476
2026-06-02 15:00:00,274,42.57,-79.82,12.075988341173854,10.3,124.3826799140907
2026-06-02 18:00:00,274,42.57,-79.82,12.87391590431072,8.7,112.00306836750326
2026-06-02 21:00:00,275,45.06,-82.49,16.17993886964237,10.8,174.74333979213762
2026-06-03 00:00:00,275,45.06,-82.49,17.013439461599226,15.2,258.60427981630824
2026-06-01 12:00:00,275,45.06,-82.49,11.103726233349574,34.7,385.2993002972303
2026-06-01 15:00:00,275,45.06,-82.49,11.469219573359442,34.2,392.247309408893
2026-06-01 18:00:00,275,45.06,-82.49,12.60121347966532,26.1,328.8916718192649
2026-06-01 21:00:00,275,45.06,-82.49,12.840167874705351,22.2,285.0517268184588
2026-06-02 00:00:00,275,45.06,-82.49,13.459610854755832,15.4,207.2780071632398
2026-06-02 03:00:00,275,45.06,-82.49,13.892132254563066,22.9,318.12982862949417
2026-06-02 06:00:00,275,45.06,-82.49,13.717684633991148,26.2,359.40333741056804
2026-06-02 09:00:00,275,45.06,-82.49,13.804667100628865,27.5,379.6283452672938
2026-06-02 12:00:00,275,45.06,-82.49,12.71073233862578,27.3,347.0029928444838
2026-06-02 15:00:00,275,45.06,-82.49,12.792096031091566,24.2,309.5687239524159
2026-06-02 18:00:00,275,45.06,-82.49,14.901637549461942,8.9,132.6245741902113
2026-06-02 21:00:00,276,43.72,-82.23,16.28213157367248,28.8,468.92538932176745
2026-06-03 00:00:00,276,43.72,-82.23,16.384888947345612,25.8,422.7301348415168
2026-06-01 12:00:00,276,43.72,-82.23,12.46935683105107,33.1,412.7357111077904
2026-06-01 15:00:00,276,43.72,-82.23,10.284543639261024,24.7,254.02822788974728
2026-06-01 18:00:00,276,43.72,-82.23,13.038932855779201,29.7,387.2563058166423
2026-06-01 21:00:00,276,43.72,-82.23,13.374536675935298,48.6,650.0024824504555
2026-06-02 00:00:00,276,43.72,-82.23,14.427186921944461,50.3,725.6875021738064
2026-06-02 03:00:00,276,43.72,-82.23,14.518094719642033,48.3,701.2239749587102
2026-06-02 06:00:00,276,43.72,-82.23,11.319257657331875,33.9,383.72283458355054
2026-06-02 09:00:00,276,43.72,-82.23,10.023040311422758,31.3,313.72116174753234
2026-06-02 12:00:00,276,43.72,-82.23,12.87391590431072,27.2,350.1705125972516
2026-06-02 15:00:00,276,43.72,-82.23,13.289933995384935,26.3,349.5252640786238
2026-06-02 18:00:00,276,43.72,-82.23,16.592108251019464,26.3,436.3724470018119
2026-06-02 21:00:00,277,45.34,-80.8,16.959812862709306,26.0,440.95513443044194
2026-06-03 00:00:00,277,45.34,-80.8,15.168609176651499,39.2,594.6094797247388
2026-06-01 12:00:00,277,45.34,-80.8,9.641723823685634,30.9,297.9292661518861
2026-06-01 15:00:00,277,45.34,-80.8,11.683870800137338,25.3,295.60193124347467
2026-06-01 18:00:00,277,45.34,-80.8,12.920695667260658,14.5,187.35008717527953
2026-06-01 21:00:00,277,45.34,-80.8,14.336777828927412,23.6,338.3479567626869
2026-06-02 00:00:00,277,45.34,-80.8,15.074144945137434,21.6,325.6015308149686
2026-06-02 03:00:00,277,45.34,-80.8,14.427186921944463,23.9,344.80976743447263
2026-06-02 06:00:00,277,45.34,-80.8,16.07830821054133,28.5,458.2317840004279
2026-06-02 09:00:00,277,45.34,-80.8,13.122134285815273,31.1,408.098376288855
2026-06-02 12:00:00,277,45.34,-80.8,14.342131293683881,34.8,499.106169020199
2026-06-02 15:00:00,277,45.34,-80.8,14.619538321247504,25.2,368.4123656954371
2026-06-02 18:00:00,277,45.34,-80.8,15.844483951544508,19.6,310.5518854502724
2026-06-02 21:00:00,278,43.61,-78.73,15.551665285223091,21.2,329.6953040467295
2026-06-03 00:00:00,278,43.61,-78.73,16.64903041617548,27.2,452.8536273199731
2026-06-01 12:00:00,278,43.61,-78.73,9.39464321347986,23.3,218.89518687408074
2026-06-01 15:00:00,278,43.61,-78.73,7.430921365672049,23.0,170.91119141045712
2026-06-01 18:00:00,278,43.61,-78.73,10.153053380263863,20.5,208.1375942954092
2026-06-01 21:00:00,278,43.61,-78.73,12.71073233862578,13.2,167.7816668698603
2026-06-02 00:00:00,278,43.61,-78.73,10.75659847026291,12.7,136.60880057233894
2026-06-02 03:00:00,278,43.61,-78.73,9.313523468413711,8.5,79.16494948151654
2026-06-02 06:00:00,278,43.61,-78.73,9.137211450779688,4.6,42.03117267358656
2026-06-02 09:00:00,278,43.61,-78.73,8.963832058552427,13.6,121.908115996313
2026-06-02 12:00:00,278,43.61,-78.73,8.906683450750764,15.2,135.3815884514116
2026-06-02 15:00:00,278,43.61,-78.73,13.038932855779201,17.4,226.87743169055807
2026-06-02 18:00:00,278,43.61,-78.73,15.168609176651499,18.4,279.1024088503876
2026-06-02 21:00:00,279,60.583,-140.367,9.517479628585347,1.4,13.324471480019485
2026-06-03 00:00:00,279,60.583,-140.367,10.023040311422758,0.6,6.013824186853655
2026-06-01 12:00:00,279,60.583,-140.367,5.77000056897835,2.2,12.694001251752372
2026-06-01 15:00:00,279,60.583,-140.367,6.274281654708867,1.6,10.038850647534188
2026-06-01 18:00:00,279,60.583,-140.367,7.65690053430288,1.7,13.016730908314896
2026-06-01 21:00:00,279,60.583,-140.367,8.819264854511703,1.8,15.874676738121066
2026-06-02 00:00:00,279,60.583,-140.367,7.919847350902997,1.7,13.463740496535095
2026-06-02 03:00:00,279,60.583,-140.367,7.815342492479336,1.7,13.28608223721487
2026-06-02 06:00:00,279,60.583,-140.367,6.974908208788171,1.9,13.252325596697524
2026-06-02 09:00:00,279,60.583,-140.367,5.3954177184791225,2.6,14.028086068045718
2026-06-02 12:00:00,279,60.583,-140.367,4.229094205833979,2.8,11.841463776335141
2026-06-02 15:00:00,279,60.583,-140.367,5.773375041512659,2.4,13.85610009963038
2026-06-02 18:00:00,279,60.583,-140.367,6.9127993376400845,1.7,11.751758873988143
2026-06-02 21:00:00,280,47.72,-87.06,17.227594223014208,12.1,208.4538900984719
2026-06-03 00:00:00,280,47.72,-87.06,18.10798165890801,12.1,219.1065780727869
2026-06-01 12:00:00,280,47.72,-87.06,9.273201014321446,47.8,443.2590084845651
2026-06-01 15:00:00,280,47.72,-87.06,11.319257657331878,46.1,521.8177780029996
2026-06-01 18:00:00,280,47.72,-87.06,15.168609176651499,40.3,611.2949498190553
2026-06-01 21:00:00,280,47.72,-87.06,15.677353867418452,25.4,398.20478823242865
2026-06-02 00:00:00,280,47.72,-87.06,17.12022383294047,17.1,292.75582754328207
2026-06-02 03:00:00,280,47.72,-87.06,17.227594223014208,22.3,384.1753511732168
2026-06-02 06:00:00,280,47.72,-87.06,15.074144945137434,24.4,367.80913666135336
2026-06-02 09:00:00,280,47.72,-87.06,13.717684633991148,23.2,318.25028350859463
2026-06-02 12:00:00,280,47.72,-87.06,14.6095035441808,18.4,268.8148652129267
2026-06-02 15:00:00,280,47.72,-87.06,16.696575479063775,14.4,240.43068689851836
2026-06-02 18:00:00,280,47.72,-87.06,17.013439461599226,9.1,154.82229910055295
2026-06-02 21:00:00,281,48.86,-124.2,19.397936955438745,3.6,69.83257303957949
2026-06-03 00:00:00,281,48.86,-124.2,19.872640262406044,5.8,115.26131352195505
2026-06-01 12:00:00,281,48.86,-124.2,8.801106748027085,1.6,14.081770796843337
2026-06-01 15:00:00,281,48.86,-124.2,9.093622456591763,0.1,0.9093622456591763
2026-06-01 18:00:00,281,48.86,-124.2,12.52243160929783,2.7,33.81056534510414
2026-06-01 21:00:00,281,48.86,-124.2,18.254210801185543,2.1,38.333842682489646
2026-06-02 00:00:00,281,48.86,-124.2,21.63789356710513,2.8,60.58610198789436
2026-06-02 03:00:00,281,48.86,-124.2,16.959812862709306,1.5,25.43971929406396
2026-06-02 06:00:00,281,48.86,-124.2,13.00166500855843,2.2,28.60366301882855
2026-06-02 09:00:00,281,48.86,-124.2,14.33677782892741,1.9,27.239877874962076
2026-06-02 12:00:00,281,48.86,-124.2,13.717684633991148,1.5,20.57652695098672
2026-06-02 15:00:00,281,48.86,-124.2,11.907541932482626,0.4,4.76301677299305
2026-06-02 18:00:00,281,48.86,-124.2,14.807702241147565,3.6,53.30772806813123
2026-06-02 21:00:00,100263,52.91,-120.911,17.922781330293663,3.4,60.93745652299845
2026-06-03 00:00:00,100263,52.91,-120.911,15.935124516450696,4.1,65.33401051744785
2026-06-01 12:00:00,100263,52.91,-120.911,5.891218890872814,2.5,14.728047227182035
2026-06-01 15:00:00,100263,52.91,-120.911,9.153139571738077,2.1,19.22159310064996
2026-06-01 18:00:00,100263,52.91,-120.911,14.24686512696342,2.8,39.891222355497575
2026-06-01 21:00:00,100263,52.91,-120.911,16.34323687308312,2.9,47.39538693194105
2026-06-02 00:00:00,100263,52.91,-120.911,16.4446179237068,3.3,54.26723914823244
2026-06-02 03:00:00,100263,52.91,-120.911,14.518094719642033,2.9,42.10247468696189
2026-06-02 06:00:00,100263,52.91,-120.911,11.769173594027171,3.2,37.66135550088695
2026-06-02 09:00:00,100263,52.91,-120.911,10.540186452214764,3.1,32.67457800186577
2026-06-02 12:00:00,100263,52.91,-120.911,8.46102612686019,2.9,24.53697576789455
2026-06-02 15:00:00,100263,52.91,-120.911,10.417525292404136,1.0,10.417525292404136
2026-06-02 18:00:00,100263,52.91,-120.911,13.24724278358372,2.2,29.143934123884186
2026-06-02 21:00:00,100211,52.957,-123.595,22.849014085503065,8.3,189.64681690967547
2026-06-03 00:00:00,100211,52.957,-123.595,20.11376845814848,8.5,170.96703189426208
2026-06-01 12:00:00,100211,52.957,-123.595,5.432205745617186,2.6,14.123734938604684
2026-06-01 15:00:00,100211,52.957,-123.595,8.801106748027085,1.6,14.081770796843337
2026-06-01 18:00:00,100211,52.957,-123.595,14.793833605219511,7.2,106.51560195758049
